Feature ID	Taxon	Confidence
9df911e407318b496425698999a1d81f	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.8276370933609779
b815913c61abb4a540babe5c3fae17e7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9964805427045526
251eb140eb9387372897c5f7db6f954c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured;s__	0.9994053000351056
c66348656c079cbbc916b2c2832f311b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__	0.9998474108575236
4ea8ed64f727e17c2ecf3616119876eb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9998607671681564
2b6445815ec98d21dbe9640083f30d2f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9999412032962026
1e1e0cca52fab68a8c7ba5256aeadd6d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__	0.7043775917828742
1395953fab837ed426f9b2ba24da41b1	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales	0.9736033412176001
94ca1389331a3a9230237844cfd545f6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8469384798095096
15992a34ae0f42d6b5a21eeaaef674ba	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9939413865876024
b46e36edac9cab660cec7ee6f1a335a3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__	0.9999014017604301
2ce0fa88ec7cfdda2eeb0698cdad47e8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9995964831505002
82e72255267397b777a1afd44ea22755	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9885990485328576
9d17e47f8102cca1e9a0a5b0776bb85a	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9930612758326527
4851a0c86e3c1b3f3c67e88d8a38960a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9982650226037616
025dd300b0ccbd9d5898969c2a1ab138	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.8490432647702323
9cd30ed12a411f643a9f6c145e3b59d8	d__Bacteria	0.9982148206864572
831514b8b3617bed49e2a4bd9d3d6268	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9994695597497428
5b220f66423e4004eb3520bfae1f25d0	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.9983584056667041
959a178855242ad3833af85d38ccff45	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Microvirga;s__	0.9989164115039273
a6e9c3caf38d8be5744751bea41aa62f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9997130395067746
3f61c9eee7bfb0326d3efb8da077b0da	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium;s__	0.9500541349779773
9c6b4f83513e63a49ce33a8aeb1813ad	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9938683538883251
f95cdb71258ef6cc222c673ea4546caf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9617485668104745
7e4d5b19d3213719048fe55dfad0da3a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.9995450191979237
f8753b9f13abb306b57aedce2cf6e7d0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__	0.9949980685658624
ae25381e186978a7230f03484baede7c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Skermanella;s__	0.9860244686036775
0310f41e594c49368dde5c5993a7a5d0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.7602504956147541
de35e106a779f81d63e2e058bf18799c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.7704491886533379
c7312d5390945aa1e45badeeba28a998	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9845906812106147
9584fe0b6843a9817e1c217bb65caea8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9305466354202037
81fad06bda8cf753d87288f1d080da88	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9568004294520094
9930e78f4486e70ced513d619dae53fb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9886799576309421
5e793ed595a0793ab477b17e78421bc5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9901450149660949
8b300bb35321f8c125cdc4c3a242bbc0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9992189225975503
54fa6da8dff69b9fec4b470312d21eb9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Glutamicibacter;s__	0.889441861734961
457c3dbae079470f3cf0bf146c191e1f	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9996344701160047
8fbf42d21b6c9c4a4e8e260ad1d6a1ab	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Segetibacter;s__	0.9931380976744649
1efd43e712291698f34853dac3b67f54	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__	0.9111549469150917
0f006e3e638afedde4892706134a4fb9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9900158611450438
8c001c89f020a1b78b26ee21d1d56746	d__Bacteria	0.954145787429431
1ea96d595539133266a3dbd49daac1e4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Peptoniphilus;s__	0.9998907642213131
b2d056fa113334bd2797397b162c6ac9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ventriosum_group;s__	0.9483226541642471
e03d5567ab978eb82490f359c51912b1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Peptoniphilus;s__	0.9545371600139635
a5e8aaab366d42b670d589ada160581c	Unassigned	0.45874353374444243
2328e11c4256f1f05395b7a377381279	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.7399499244697771
55f85b9f95aa14453f466b2ee388737b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Paraperlucidibaca;s__	0.9992952661777271
9b07cccc73bd232ffb6edb9427194c06	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.911765502965893
7456c5136c45202afcf8000e2a8a01c5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9997285565528939
99f9d85c50cec960adab2a3f0f401371	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9957002458280898
e6953e3ef3e20c6b169ef7a759d868df	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9670307933895547
538c01338d48c71522ac629b17a01c9d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.7483541909037481
76e8305b47ef8b35c452b5490589fc95	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9990980294339022
328cf8ca7cded30705336cf036a2df45	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Turicella;s__	0.9998368835305882
2b427cf77172293239bc1c1cdb32ace4	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	0.881310661317217
2f09559bc1ffcc3ea06ae2766194920b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales	0.9253582527158697
73291cac0e802b6a1fb25ae7079390ef	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009;s__	0.7057544362490183
5a61388e52a8005b6747280b9332d2de	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.991390927202385
37d242005eb3c4239ad2c00158ea99a1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9994404799600302
72cbf125e17c4e14d748543564d3d4ec	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9993856781290259
b3406cb10b6d6882837eaacbaec3553e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__	0.9703726986691346
b65f8931698507015de2e1c5f0961cd3	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9832482025116674
7b9b46a7c3fb8b76b1c68911a9b56da1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.7086882879808856
5ec803f68f3c48cd9ce6436ccbd5b1e3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__	0.8471701916636712
2835a5008083ae7290acbca001520ad1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9984168083252108
0a50155a2def454344e1f2305eff7092	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9952286334334801
bf6066f701b31c6bba541503797da013	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__	0.999940589139036
ca1b627f011b52798bfb8fd2c6b76d20	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Eremococcus;s__	0.7089997723510731
1a2d9f4af510ce624fa0337c3ea9fedc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9749535167150016
f9c63350a2cdcada4a0be946f4e0025a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999675423631307
6967d97d0d19d82633e2d05305850f80	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.9889685592713543
81026563293d6ed29eec4d7f73eab34d	d__Bacteria	0.7705431951950019
e9849de9c0f7be74e13c457f05177aad	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9997752811540064
b59d5976acdb148c29f724d6b7990410	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__Absconditabacteriales_(SR1);g__Absconditabacteriales_(SR1);s__	0.9957646170530481
bae6b03d63955f134b6e523285263226	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.8960065441303414
14f2e2d783b09c74ccd36ed32cbeaddd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.986530000604213
8c12a12aedcd680ab7e259bfd627ff9a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Vogesella;s__	0.9931855372156183
01173073677a287321be3484fbed0007	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9919045324908212
e6dfd15b38618c3c7ff0a025083f56d4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.7174374518612331
33e2cadd9d0b2b4ebeb6261766032e4a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__	0.9994434000717878
ea646f13713c1f3393a8b66afa03ff4a	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.998941280260513
2a010fd0ac0d1761c2e64c9cd3fd97c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.8071930850332978
4cecaa1cfabe89a905940ae23dd94a64	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9997389520474455
5454ea14c70f0323a5e836aba10947b8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodovastum;s__	0.9049533225034784
b8413d82d36f772b9a375231cb504579	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9976444793471133
7a9e7bd6bd3444b67f37c95db2960d50	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Phreatobacter;s__	0.875631157606829
9abbfb135a6fceeb2ae107b7be7cb133	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9979125821510348
e7e23553bcb3b809fe953ff90c99da54	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Williamsia;s__	0.9992489302344257
217845ff2f7195cbc781eba1f7e7eaa1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila;s__	0.7498690726388952
903752a32299a5fac9505d192dc16466	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.9105396635221991
9c773cfe6cd90b39267153cd9eac020e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__	0.902458112595776
5202077471c942e678df50a8e4c706d6	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9907662236204693
04fd81a94c775a5906f2d92cf0548e4d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9985637650264502
f1d63da515a0c96eb9f7af5de75655bb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.7002784497076201
6b350f9f82a39450e0894fe9138ad267	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9782152363824562
167baae5fe04a754df7eb073c07adaa7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9969172083595573
e1e1ece9cc43057ec074912f7545a432	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9995473220696512
43e4b46e2ba2455e3974874722cbd75a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured;s__	0.9935555534764167
76d0a9cc7116aeaa8d26bc09e768cbc4	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9691554185186814
f7a8c8f87af98f9c5f479beaadc0b892	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9612844187408738
21c3086fa768008b7bee62d5d13b5366	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacteriaceae;s__	0.8611875661074452
d8adf2a20249cefe6c627f9c17abb202	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.9996290490682347
dd9d9aad1de9345686f5cc614c5616db	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9997322130983528
0524cb6dcc8f60dafc09c46911c9d0ac	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8447425026029697
63e29d89c820b4baafc3f5622946d6ee	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9721812706639803
0316af109bb877b5c7a85ddecd6dfd1e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9753322317865363
c9ffd432429a7600931358e3a09860f5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Adhaeribacter;s__	0.8773905617357347
b18b389447d758e7cb173b4b4f2ad960	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.7531495833963935
f306a3c555687b1dc2c61372504fbbea	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9935633748550071
bb823ca6d961133b2cd91e9377cefba7	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9759009618208487
8935afd2b1d59a37191411131d75e9f6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__	0.9932087841235565
648532aadbacef2c7f8f8468a6146fb2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__	0.8381760995898654
124e839582c0a3329101182cb28619a8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9940966120115379
51b573b10d63a2cbe455deeef5bae002	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9988528715513785
6bd57e46e038faafe4bb747e1d494df7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.8668024237664126
5cf1581a0381cd73e278302acd8751b1	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__	0.9947530716949314
3e7f7d8ab3a5fb0e3401a0fda19d8bcb	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9661301350162753
ef4cafaa5121e47ff7f31d5553a66214	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.9984455392466357
e581d288eadb8d4527694b6fe7aa5df4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia;s__	0.9998443263361987
2c9e19a0423a00f8c17d8086a8ab39a5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9923284819193542
65fbdc4707be0814fa4faf52571cc2b5	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9998362718565529
171930820a0db82224a948125002bf46	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.999985051243976
f78c2a4fb584f61fc0fbd75c2cc22a99	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9986439042783377
8406abe6d9a72018bf32d189d1340472	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9883382531980672
5e76bbf2de9c36c591f8aab3784ffd1b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.9998888217953533
5cb28bd0b2eea6847a6328712217c141	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.9966411177181235
50feebeace77894a50a224bf001c3502	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__	0.7781476394294438
a9e0ac523112f40942da575caf1f386e	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae	0.999047891779312
029cc71dc93341de90188b686798aa0d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.986151082493198
58c63b4710a70a640cb86afa4d851178	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9076370424366099
9d68bd5a8479880505cf88ab4695b5c5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Rufibacter;s__	0.9549835977776497
5c4ad81078908a3b228188a847d12f9e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9908653593173583
dbd1f3c3e0f401f60d44103595acdb69	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chishuiella;s__	0.9449466867265214
6fea6a26dbc4de9558be63f26f07f7fa	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae;g__Kineococcus;s__	0.9973754944573888
58946a0b64aa351fd8e7b97d02d6639d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9961604273711757
b89da5ee2f75672a2656789aea91071d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.7048317010952397
48a6cea7eaf29dcb52dc2985933f4249	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9981130415611874
4e34087bb8399deb145896c92e1b58a5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ventriosum_group;s__	0.9639562339452444
6b4a0a64da52980e7a1b1a770978bb88	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9996766197030641
c23ddff0e5a041733d633d7bfb93e0cc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9962912474165135
3d3566af17e7e52ae5413956d004e657	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__	0.9048210559872568
64222ae4c3f0f1cc06375a3814da355d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.8988729764803955
ab402c6b9fa511b0aa2f968cddc364eb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__uncultured;s__	0.8570018559846708
d45006a487d94665893aa9e759be4c97	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.8059720926708961
5546d0fe4a512f96a6d73509a1ec6e55	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__	0.9942238065173009
40f13b077d41d6837ca6fae65763cf01	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9993322800972374
26f1b1ff96f049f0e354df4c3d85efb0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__	0.9773629476354418
25087bd679769914988fc1e7c6d045ff	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__	0.9995958875811557
6fda1de9604a1be1b99a41028226f4a7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__	0.9055532247743053
f9686d94e355b66c5324677db52b3aa4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Anaerobiospirillum;s__	0.9510214863780456
0bf5530da55bc16c52034db82e5434af	d__Bacteria	0.9442639101369181
9815d07f1b564c9be5aab03db01608da	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9489432903031861
d37b36cd780fdec9627c298370571ed5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.8817355592585957
5beb76b0d6631d10fc820c2d128d4cb6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9519425218284163
952fabf17975467e69af4ebb5efb0fb6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9606964653378991
cdf8a49dcdb0256a8ead65f65c752e40	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999214378650072
e83fa923d1e185d9c9de13ca3b37c8f2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae	0.9902903484783488
f6bb195f075d463c5e9b620a6a76dbfd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__	0.9980577399650069
a1759b9ca6b3363edacc599498d62b56	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__SD04E11;s__	0.7994895228681076
d1dbb266dc8841470f3c42fe8f465507	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9993805541701684
